interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-19 21:10:00-07:00,2025-10-20 04:10:00+00:00,2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.62704,32.88838,3.07779,1.66086,0.0
2025-10-19 21:10:00-07:00,2025-10-20 04:10:00+00:00,2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.7426,32.88838,3.14774,2.70647,0.0
2025-10-19 21:10:00-07:00,2025-10-20 04:10:00+00:00,2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.37778,32.88838,3.14774,2.34165,0.0
2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.51546,32.46963,3.45482,1.59101,0.0
2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.62749,32.46963,3.53334,2.62452,0.0
2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.27259,32.46963,3.53334,2.26963,0.0
2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.82606,31.89953,3.36345,1.56308,0.0
2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,37.91786,31.89953,3.43989,2.57844,0.0
2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.5692,31.89953,3.43989,2.22978,0.0
2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.16039,33.04312,2.49816,1.61911,0.0
2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.26893,33.04312,2.55494,2.67088,0.0
2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.90777,33.04312,2.55494,2.30971,0.0
2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.88076,36.77225,0.17796,1.93054,0.0
2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,39.96702,36.77225,0.18201,3.01275,0.0
2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.56877,36.77225,0.18201,2.61451,0.0
2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,39.29839,37.33814,0.0,1.96025,0.0
2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,40.39725,37.33814,0.0,3.05912,0.0
2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.99288,37.33814,0.0,2.65474,0.0
2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,39.29839,37.33814,0.0,1.96025,0.0
2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,40.39725,37.33814,0.0,3.05912,0.0
2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.99288,37.33814,0.0,2.65474,0.0
2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.42332,33.97115,1.83514,1.61703,0.0
2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.41643,33.97115,1.87685,2.56844,0.0
2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.05612,33.97115,1.87685,2.20812,0.0
2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.03092,31.62196,1.90376,1.50521,0.0
2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.95981,31.62196,1.94702,2.39082,0.0
2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.62441,31.62196,1.94702,2.05543,0.0
2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,33.62384,30.4065,1.76999,1.44735,0.0
2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,34.51564,30.4065,1.81022,2.29893,0.0
2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,34.19314,30.4065,1.81022,1.97642,0.0
2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.91302,37.60803,0.0,1.305,0.0
2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,40.12906,37.60803,0.0,2.52103,0.0
2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.77801,37.60803,0.0,2.16998,0.0
2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.81778,37.51597,0.0,1.3018,0.0
2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,40.03083,37.51597,0.0,2.51486,0.0
2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.68064,37.51597,0.0,2.16467,0.0
2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.80093,37.49969,0.0,1.30124,0.0
2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,40.01346,37.49969,0.0,2.51377,0.0
2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.66342,37.49969,0.0,2.16373,0.0
2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.05755,36.82395,0.0,1.2336,0.0
2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,39.256,36.82395,0.0,2.43205,0.0
2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.91555,36.82395,0.0,2.0916,0.0
2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.94273,36.71285,0.0,1.22988,0.0
2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,39.13756,36.71285,0.0,2.42471,0.0
2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.79814,36.71285,0.0,2.08529,0.0
2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.28227,37.04139,0.0,1.24089,0.0
2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,39.48779,37.04139,0.0,2.44641,0.0
2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.14534,37.04139,0.0,2.10395,0.0
2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.28631,37.0704,0.0,1.21591,0.0
2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,39.39876,37.0704,0.0,2.32836,0.0
2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.06108,37.0704,0.0,1.99068,0.0
2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.28631,37.0704,0.0,1.21591,0.0
2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,39.39876,37.0704,0.0,2.32836,0.0
2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.06108,37.0704,0.0,1.99068,0.0
2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.83502,36.63345,0.0,1.20158,0.0
2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.93437,36.63345,0.0,2.30092,0.0
2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.60066,36.63345,0.0,1.96722,0.0
2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.08658,35.8186,0.0,1.26798,0.0
2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.13287,35.8186,0.0,2.31426,0.0
2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.80295,35.8186,0.0,1.98435,0.0
2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.9854,35.72088,0.0,1.26452,0.0
2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.02884,35.72088,0.0,2.30795,0.0
2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.69982,35.72088,0.0,1.97894,0.0
2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.89356,36.59799,0.0,1.29557,0.0
2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.96261,36.59799,0.0,2.36462,0.0
2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.62552,36.59799,0.0,2.02753,0.0
2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.75522,37.59723,0.0,1.15799,0.0
2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,39.93247,37.59723,0.0,2.33524,0.0
2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.61244,37.59723,0.0,2.01521,0.0
2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.72276,36.59562,0.0,1.12715,0.0
2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.86865,36.59562,0.0,2.27303,0.0
2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.55715,36.59562,0.0,1.96153,0.0
2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.24163,34.18862,0.0,1.05301,0.0
2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.31215,34.18862,0.0,2.12353,0.0
2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.02113,34.18862,0.0,1.83251,0.0
2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,33.69566,32.72059,0.0,0.97507,0.0
2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,34.69408,32.72059,0.0,1.97349,0.0
2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,34.42206,32.72059,0.0,1.70147,0.0
2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,32.96213,32.00828,0.0,0.95385,0.0
2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,33.93881,32.00828,0.0,1.93053,0.0
2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,33.67271,32.00828,0.0,1.66443,0.0
2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,33.08768,32.1302,0.0,0.95748,0.0
2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,34.06809,32.1302,0.0,1.93789,0.0
2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,33.80097,32.1302,0.0,1.67077,0.0
2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,32.46389,31.46641,0.0,0.99749,0.0
2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,33.40005,31.46641,0.0,1.93364,0.0
2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,33.14671,31.46641,0.0,1.68031,0.0
2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,33.52811,32.49792,0.0,1.03018,0.0
2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,34.49495,32.49792,0.0,1.99703,0.0
2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,34.23331,32.49792,0.0,1.73539,0.0
2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,32.97579,31.96257,0.0,1.01321,0.0
2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,33.92671,31.96257,0.0,1.96413,0.0
2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,33.66937,31.96257,0.0,1.7068,0.0
2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,33.45394,32.4575,0.0,0.99645,0.0
2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,34.40011,32.4575,0.0,1.94261,0.0
2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,34.14853,32.4575,0.0,1.69104,0.0
2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,33.45394,32.4575,0.0,0.99645,0.0
2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,34.40011,32.4575,0.0,1.94261,0.0
2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,34.14853,32.4575,0.0,1.69104,0.0
2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,2025-10-20 00:00:00-07:00,2025-10-20 07:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,33.45394,32.4575,0.0,0.99645,0.0
2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,2025-10-20 00:00:00-07:00,2025-10-20 07:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,34.40011,32.4575,0.0,1.94261,0.0
2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,2025-10-20 00:00:00-07:00,2025-10-20 07:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,34.14853,32.4575,0.0,1.69104,0.0
2025-10-19 00:00:00-07:00,2025-10-19 07:00:00+00:00,2025-10-19 00:05:00-07:00,2025-10-19 07:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,52.8334,50.97289,0.0,1.86051,0.0
2025-10-19 00:00:00-07:00,2025-10-19 07:00:00+00:00,2025-10-19 00:05:00-07:00,2025-10-19 07:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,50.60589,50.97289,0.0,-0.367,0.0
2025-10-19 00:00:00-07:00,2025-10-19 07:00:00+00:00,2025-10-19 00:05:00-07:00,2025-10-19 07:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,51.18698,50.97289,0.0,0.21409,0.0
2025-10-19 00:05:00-07:00,2025-10-19 07:05:00+00:00,2025-10-19 00:10:00-07:00,2025-10-19 07:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,53.23925,51.36445,0.0,1.8748,0.0
2025-10-19 00:05:00-07:00,2025-10-19 07:05:00+00:00,2025-10-19 00:10:00-07:00,2025-10-19 07:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,50.99462,51.36445,0.0,-0.36982,0.0
2025-10-19 00:05:00-07:00,2025-10-19 07:05:00+00:00,2025-10-19 00:10:00-07:00,2025-10-19 07:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,51.58018,51.36445,0.0,0.21573,0.0
2025-10-19 00:10:00-07:00,2025-10-19 07:10:00+00:00,2025-10-19 00:15:00-07:00,2025-10-19 07:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,56.17238,54.19429,0.0,1.97809,0.0
2025-10-19 00:10:00-07:00,2025-10-19 07:10:00+00:00,2025-10-19 00:15:00-07:00,2025-10-19 07:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,53.80409,54.19429,0.0,-0.3902,0.0
2025-10-19 00:10:00-07:00,2025-10-19 07:10:00+00:00,2025-10-19 00:15:00-07:00,2025-10-19 07:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,54.4219,54.19429,0.0,0.22762,0.0
2025-10-19 00:15:00-07:00,2025-10-19 07:15:00+00:00,2025-10-19 00:20:00-07:00,2025-10-19 07:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,56.72019,57.39167,0.0,-0.67148,0.0
2025-10-19 00:15:00-07:00,2025-10-19 07:15:00+00:00,2025-10-19 00:20:00-07:00,2025-10-19 07:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,57.07028,57.39167,0.0,-0.32139,0.0
2025-10-19 00:15:00-07:00,2025-10-19 07:15:00+00:00,2025-10-19 00:20:00-07:00,2025-10-19 07:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,57.53515,57.39167,0.0,0.14348,0.0
