interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-05 18:50:00-07:00,2025-10-06 01:50:00+00:00,2025-10-05 18:55:00-07:00,2025-10-06 01:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,58.63558,61.22044,0.0,-2.58486,0.0
2025-10-05 18:55:00-07:00,2025-10-06 01:55:00+00:00,2025-10-05 19:00:00-07:00,2025-10-06 02:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,61.03895,63.86163,0.0,-2.82268,0.0
2025-10-05 18:55:00-07:00,2025-10-06 01:55:00+00:00,2025-10-05 19:00:00-07:00,2025-10-06 02:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,66.1147,63.86163,-0.0012,2.25427,0.0
2025-10-05 18:55:00-07:00,2025-10-06 01:55:00+00:00,2025-10-05 19:00:00-07:00,2025-10-06 02:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,61.16526,63.86163,0.0,-2.69637,0.0
2025-10-05 19:00:00-07:00,2025-10-06 02:00:00+00:00,2025-10-05 19:05:00-07:00,2025-10-06 02:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,52.10386,57.06855,-2.25393,-2.71076,0.0
2025-10-05 19:00:00-07:00,2025-10-06 02:00:00+00:00,2025-10-05 19:05:00-07:00,2025-10-06 02:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,56.01306,57.06855,-2.25393,1.19844,0.0
2025-10-05 19:00:00-07:00,2025-10-06 02:00:00+00:00,2025-10-05 19:05:00-07:00,2025-10-06 02:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,52.29607,57.06855,-2.22334,-2.54914,0.0
2025-10-05 19:05:00-07:00,2025-10-06 02:05:00+00:00,2025-10-05 19:10:00-07:00,2025-10-06 02:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,51.08512,56.09722,-2.34748,-2.66462,0.0
2025-10-05 19:05:00-07:00,2025-10-06 02:05:00+00:00,2025-10-05 19:10:00-07:00,2025-10-06 02:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,54.92778,56.09722,-2.34748,1.17804,0.0
2025-10-05 19:05:00-07:00,2025-10-06 02:05:00+00:00,2025-10-05 19:10:00-07:00,2025-10-06 02:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,51.27584,56.09722,-2.31562,-2.50575,0.0
2025-10-05 19:10:00-07:00,2025-10-06 02:10:00+00:00,2025-10-05 19:15:00-07:00,2025-10-06 02:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,48.88829,52.47469,-1.09385,-2.49255,0.0
2025-10-05 19:10:00-07:00,2025-10-06 02:10:00+00:00,2025-10-05 19:15:00-07:00,2025-10-06 02:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,52.48281,52.47469,-1.09385,1.10197,0.0
2025-10-05 19:10:00-07:00,2025-10-06 02:10:00+00:00,2025-10-05 19:15:00-07:00,2025-10-06 02:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,49.05175,52.47469,-1.07901,-2.34394,0.0
2025-10-05 19:15:00-07:00,2025-10-06 02:15:00+00:00,2025-10-05 19:20:00-07:00,2025-10-06 02:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,48.27612,51.99035,-1.09912,-2.61511,0.0
2025-10-05 19:15:00-07:00,2025-10-06 02:15:00+00:00,2025-10-05 19:20:00-07:00,2025-10-06 02:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,52.00383,51.99035,-1.09912,1.11259,0.0
2025-10-05 19:15:00-07:00,2025-10-06 02:15:00+00:00,2025-10-05 19:20:00-07:00,2025-10-06 02:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,48.4098,51.99035,-1.09912,-2.48143,0.0
2025-10-05 19:20:00-07:00,2025-10-06 02:20:00+00:00,2025-10-05 19:25:00-07:00,2025-10-06 02:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,48.79708,51.60788,-0.21493,-2.59588,0.0
2025-10-05 19:20:00-07:00,2025-10-06 02:20:00+00:00,2025-10-05 19:25:00-07:00,2025-10-06 02:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,51.35232,51.60788,-1.35997,1.10441,0.0
2025-10-05 19:20:00-07:00,2025-10-06 02:20:00+00:00,2025-10-05 19:25:00-07:00,2025-10-06 02:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,49.19077,51.60788,0.04607,-2.46318,0.0
2025-10-05 19:25:00-07:00,2025-10-06 02:25:00+00:00,2025-10-05 19:30:00-07:00,2025-10-06 02:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,48.66148,51.38283,-0.13679,-2.58456,0.0
2025-10-05 19:25:00-07:00,2025-10-06 02:25:00+00:00,2025-10-05 19:30:00-07:00,2025-10-06 02:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,51.18985,51.38283,-1.29257,1.09959,0.0
2025-10-05 19:25:00-07:00,2025-10-06 02:25:00+00:00,2025-10-05 19:30:00-07:00,2025-10-06 02:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,49.05705,51.38283,0.12666,-2.45244,0.0
2025-10-05 19:30:00-07:00,2025-10-06 02:30:00+00:00,2025-10-05 19:35:00-07:00,2025-10-06 02:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,48.75833,51.22044,-0.19305,-2.26907,0.0
2025-10-05 19:30:00-07:00,2025-10-06 02:30:00+00:00,2025-10-05 19:35:00-07:00,2025-10-06 02:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,51.05524,51.22044,-1.31254,1.14734,0.0
2025-10-05 19:30:00-07:00,2025-10-06 02:30:00+00:00,2025-10-05 19:35:00-07:00,2025-10-06 02:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,49.19347,51.22044,0.09525,-2.12222,0.0
2025-10-05 19:35:00-07:00,2025-10-06 02:35:00+00:00,2025-10-05 19:40:00-07:00,2025-10-06 02:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,48.54506,51.02253,-0.21717,-2.2603,0.0
2025-10-05 19:35:00-07:00,2025-10-06 02:35:00+00:00,2025-10-05 19:40:00-07:00,2025-10-06 02:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,50.85702,51.02253,-1.30841,1.1429,0.0
2025-10-05 19:35:00-07:00,2025-10-06 02:35:00+00:00,2025-10-05 19:40:00-07:00,2025-10-06 02:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,48.97276,51.02253,0.06425,-2.11402,0.0
2025-10-05 19:40:00-07:00,2025-10-06 02:40:00+00:00,2025-10-05 19:45:00-07:00,2025-10-06 02:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.71064,49.6655,0.24532,-2.20018,0.0
2025-10-05 19:40:00-07:00,2025-10-06 02:40:00+00:00,2025-10-05 19:45:00-07:00,2025-10-06 02:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,49.81523,49.6655,-0.96277,1.11251,0.0
2025-10-05 19:40:00-07:00,2025-10-06 02:40:00+00:00,2025-10-05 19:45:00-07:00,2025-10-06 02:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,48.15799,49.6655,0.55029,-2.0578,0.0
2025-10-05 19:45:00-07:00,2025-10-06 02:45:00+00:00,2025-10-05 19:50:00-07:00,2025-10-06 02:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,46.66585,48.91458,-0.08671,-2.16202,0.0
2025-10-05 19:45:00-07:00,2025-10-06 02:45:00+00:00,2025-10-05 19:50:00-07:00,2025-10-06 02:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,48.67663,48.91458,-1.38256,1.1446,0.0
2025-10-05 19:45:00-07:00,2025-10-06 02:45:00+00:00,2025-10-05 19:50:00-07:00,2025-10-06 02:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.13305,48.91458,0.24516,-2.02669,0.0
2025-10-05 19:50:00-07:00,2025-10-06 02:50:00+00:00,2025-10-05 19:55:00-07:00,2025-10-06 02:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.24182,49.20133,0.21519,-2.1747,0.0
2025-10-05 19:50:00-07:00,2025-10-06 02:50:00+00:00,2025-10-05 19:55:00-07:00,2025-10-06 02:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,49.23201,49.20133,-1.12063,1.15131,0.0
2025-10-05 19:50:00-07:00,2025-10-06 02:50:00+00:00,2025-10-05 19:55:00-07:00,2025-10-06 02:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.71592,49.20133,0.55316,-2.03857,0.0
2025-10-05 19:55:00-07:00,2025-10-06 02:55:00+00:00,2025-10-05 20:00:00-07:00,2025-10-06 03:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.30341,49.21765,0.26118,-2.17542,0.0
2025-10-05 19:55:00-07:00,2025-10-06 02:55:00+00:00,2025-10-05 20:00:00-07:00,2025-10-06 03:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,49.26361,49.21765,-1.10573,1.15169,0.0
2025-10-05 19:55:00-07:00,2025-10-06 02:55:00+00:00,2025-10-05 20:00:00-07:00,2025-10-06 03:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.78486,49.21765,0.60646,-2.03925,0.0
2025-10-05 20:00:00-07:00,2025-10-06 03:00:00+00:00,2025-10-05 20:05:00-07:00,2025-10-06 03:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.21459,50.35176,-0.83609,-2.30108,0.0
2025-10-05 20:00:00-07:00,2025-10-06 03:00:00+00:00,2025-10-05 20:05:00-07:00,2025-10-06 03:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,49.1415,50.35176,-2.37339,1.16313,0.0
2025-10-05 20:00:00-07:00,2025-10-06 03:00:00+00:00,2025-10-05 20:05:00-07:00,2025-10-06 03:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.67567,50.35176,-0.49314,-2.18295,0.0
2025-10-05 20:05:00-07:00,2025-10-06 03:05:00+00:00,2025-10-05 20:10:00-07:00,2025-10-06 03:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.2018,48.93654,0.50166,-2.2364,0.0
2025-10-05 20:05:00-07:00,2025-10-06 03:05:00+00:00,2025-10-05 20:10:00-07:00,2025-10-06 03:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,49.03114,48.93654,-1.03583,1.13043,0.0
2025-10-05 20:05:00-07:00,2025-10-06 03:05:00+00:00,2025-10-05 20:10:00-07:00,2025-10-06 03:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.65961,48.93654,0.84466,-2.1216,0.0
2025-10-05 20:10:00-07:00,2025-10-06 03:10:00+00:00,2025-10-05 20:15:00-07:00,2025-10-06 03:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,46.85867,48.57656,0.50206,-2.21995,0.0
2025-10-05 20:10:00-07:00,2025-10-06 03:10:00+00:00,2025-10-05 20:15:00-07:00,2025-10-06 03:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,48.61062,48.57656,-1.08806,1.12212,0.0
2025-10-05 20:10:00-07:00,2025-10-06 03:10:00+00:00,2025-10-05 20:15:00-07:00,2025-10-06 03:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.32737,48.57656,0.8568,-2.10599,0.0
2025-10-05 20:15:00-07:00,2025-10-06 03:15:00+00:00,2025-10-05 20:20:00-07:00,2025-10-06 03:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,43.64794,47.49894,-1.6423,-2.2087,0.0
2025-10-05 20:15:00-07:00,2025-10-06 03:15:00+00:00,2025-10-05 20:20:00-07:00,2025-10-06 03:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,44.91355,47.49894,-3.66362,1.07823,0.0
2025-10-05 20:15:00-07:00,2025-10-06 03:15:00+00:00,2025-10-05 20:20:00-07:00,2025-10-06 03:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,44.22331,47.49894,-1.18156,-2.09407,0.0
2025-10-05 20:20:00-07:00,2025-10-06 03:20:00+00:00,2025-10-05 20:25:00-07:00,2025-10-06 03:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,44.59155,48.35444,-1.51441,-2.24848,0.0
2025-10-05 20:20:00-07:00,2025-10-06 03:20:00+00:00,2025-10-05 20:25:00-07:00,2025-10-06 03:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,45.8281,48.35444,-3.62399,1.09765,0.0
2025-10-05 20:20:00-07:00,2025-10-06 03:20:00+00:00,2025-10-05 20:25:00-07:00,2025-10-06 03:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,45.1891,48.35444,-1.03356,-2.13179,0.0
2025-10-05 20:25:00-07:00,2025-10-06 03:25:00+00:00,2025-10-05 20:30:00-07:00,2025-10-06 03:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,45.16868,46.73882,0.60322,-2.17336,0.0
2025-10-05 20:25:00-07:00,2025-10-06 03:25:00+00:00,2025-10-05 20:30:00-07:00,2025-10-06 03:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,46.4685,46.73882,-1.3313,1.06097,0.0
2025-10-05 20:25:00-07:00,2025-10-06 03:25:00+00:00,2025-10-05 20:30:00-07:00,2025-10-06 03:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,45.72243,46.73882,1.04417,-2.06056,0.0
2025-10-05 20:30:00-07:00,2025-10-06 03:30:00+00:00,2025-10-05 20:35:00-07:00,2025-10-06 03:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,46.44937,47.66096,0.84737,-2.05895,0.0
2025-10-05 20:30:00-07:00,2025-10-06 03:30:00+00:00,2025-10-05 20:35:00-07:00,2025-10-06 03:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,47.80567,47.66096,-1.45669,1.60141,0.0
2025-10-05 20:30:00-07:00,2025-10-06 03:30:00+00:00,2025-10-05 20:35:00-07:00,2025-10-06 03:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.09225,47.66096,1.37211,-1.94081,0.0
2025-10-05 20:35:00-07:00,2025-10-06 03:35:00+00:00,2025-10-05 20:40:00-07:00,2025-10-06 03:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,46.25291,47.77873,0.53823,-2.06404,0.0
2025-10-05 20:35:00-07:00,2025-10-06 03:35:00+00:00,2025-10-05 20:40:00-07:00,2025-10-06 03:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,47.13687,47.77873,-2.24722,1.60537,0.0
2025-10-05 20:35:00-07:00,2025-10-06 03:35:00+00:00,2025-10-05 20:40:00-07:00,2025-10-06 03:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.00248,47.77873,1.16937,-1.94561,0.0
2025-10-05 20:40:00-07:00,2025-10-06 03:40:00+00:00,2025-10-05 20:45:00-07:00,2025-10-06 03:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.32813,48.67367,0.75717,-2.1027,0.0
2025-10-05 20:40:00-07:00,2025-10-06 03:40:00+00:00,2025-10-05 20:45:00-07:00,2025-10-06 03:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,48.76678,48.67367,-1.54232,1.63544,0.0
2025-10-05 20:40:00-07:00,2025-10-06 03:40:00+00:00,2025-10-05 20:45:00-07:00,2025-10-06 03:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.97116,48.67367,1.27955,-1.98205,0.0
2025-10-05 20:45:00-07:00,2025-10-06 03:45:00+00:00,2025-10-05 20:50:00-07:00,2025-10-06 03:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.15384,48.48029,0.76304,-2.0895,0.0
2025-10-05 20:45:00-07:00,2025-10-06 03:45:00+00:00,2025-10-05 20:50:00-07:00,2025-10-06 03:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,48.82524,48.48029,-1.31793,1.66287,0.0
2025-10-05 20:45:00-07:00,2025-10-06 03:45:00+00:00,2025-10-05 20:50:00-07:00,2025-10-06 03:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.75001,48.48029,1.2359,-1.96618,0.0
2025-10-05 20:50:00-07:00,2025-10-06 03:50:00+00:00,2025-10-05 20:55:00-07:00,2025-10-06 03:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,46.61318,47.87601,0.80063,-2.06346,0.0
2025-10-05 20:50:00-07:00,2025-10-06 03:50:00+00:00,2025-10-05 20:55:00-07:00,2025-10-06 03:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,48.26958,47.87601,-1.24857,1.64215,0.0
2025-10-05 20:50:00-07:00,2025-10-06 03:50:00+00:00,2025-10-05 20:55:00-07:00,2025-10-06 03:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.20185,47.87601,1.26752,-1.94167,0.0
2025-10-05 20:55:00-07:00,2025-10-06 03:55:00+00:00,2025-10-05 21:00:00-07:00,2025-10-06 04:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.25438,48.70862,0.6451,-2.09934,0.0
2025-10-05 20:55:00-07:00,2025-10-06 03:55:00+00:00,2025-10-05 21:00:00-07:00,2025-10-06 04:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,49.44091,48.70862,-0.93841,1.67071,0.0
2025-10-05 20:55:00-07:00,2025-10-06 03:55:00+00:00,2025-10-05 21:00:00-07:00,2025-10-06 04:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.73923,48.70862,1.00605,-1.97544,0.0
2025-10-05 21:00:00-07:00,2025-10-06 04:00:00+00:00,2025-10-05 21:05:00-07:00,2025-10-06 04:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.64687,51.79309,0.78048,-1.9267,0.0
2025-10-05 21:00:00-07:00,2025-10-06 04:00:00+00:00,2025-10-05 21:05:00-07:00,2025-10-06 04:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.59549,51.79309,0.0,1.8024,0.0
2025-10-05 21:00:00-07:00,2025-10-06 04:00:00+00:00,2025-10-05 21:05:00-07:00,2025-10-06 04:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,50.95512,51.79309,0.95839,-1.79636,0.0
2025-10-05 21:05:00-07:00,2025-10-06 04:05:00+00:00,2025-10-05 21:10:00-07:00,2025-10-06 04:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.59036,51.72507,0.78946,-1.92417,0.0
2025-10-05 21:05:00-07:00,2025-10-06 04:05:00+00:00,2025-10-05 21:10:00-07:00,2025-10-06 04:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.5251,51.72507,0.0,1.80003,0.0
2025-10-05 21:05:00-07:00,2025-10-06 04:05:00+00:00,2025-10-05 21:10:00-07:00,2025-10-06 04:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,50.90047,51.72507,0.96941,-1.794,0.0
2025-10-05 21:10:00-07:00,2025-10-06 04:10:00+00:00,2025-10-05 21:15:00-07:00,2025-10-06 04:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.70543,51.79023,0.84179,-1.9266,0.0
2025-10-05 21:10:00-07:00,2025-10-06 04:10:00+00:00,2025-10-05 21:15:00-07:00,2025-10-06 04:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.59253,51.79023,0.0,1.8023,0.0
2025-10-05 21:10:00-07:00,2025-10-06 04:10:00+00:00,2025-10-05 21:15:00-07:00,2025-10-06 04:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,51.02764,51.79023,1.03367,-1.79626,0.0
2025-10-05 21:15:00-07:00,2025-10-06 04:15:00+00:00,2025-10-05 21:20:00-07:00,2025-10-06 04:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,49.31217,49.89371,1.1847,-1.76624,0.0
2025-10-05 21:15:00-07:00,2025-10-06 04:15:00+00:00,2025-10-05 21:20:00-07:00,2025-10-06 04:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,51.75973,49.89371,0.0,1.86602,0.0
2025-10-05 21:15:00-07:00,2025-10-06 04:15:00+00:00,2025-10-05 21:20:00-07:00,2025-10-06 04:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,49.70614,49.89371,1.45473,-1.6423,0.0
2025-10-05 21:20:00-07:00,2025-10-06 04:20:00+00:00,2025-10-05 21:25:00-07:00,2025-10-06 04:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,55.88847,54.9163,2.9162,-1.94404,0.0
2025-10-05 21:20:00-07:00,2025-10-06 04:20:00+00:00,2025-10-05 21:25:00-07:00,2025-10-06 04:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,56.97017,54.9163,0.0,2.05387,0.0
2025-10-05 21:20:00-07:00,2025-10-06 04:20:00+00:00,2025-10-05 21:25:00-07:00,2025-10-06 04:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,56.68959,54.9163,3.58092,-1.80763,0.0
2025-10-05 21:25:00-07:00,2025-10-06 04:25:00+00:00,2025-10-05 21:30:00-07:00,2025-10-06 04:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,55.4748,54.61625,2.79197,-1.93342,0.0
2025-10-05 21:25:00-07:00,2025-10-06 04:25:00+00:00,2025-10-05 21:30:00-07:00,2025-10-06 04:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,56.65889,54.61625,0.0,2.04265,0.0
2025-10-05 21:25:00-07:00,2025-10-06 04:25:00+00:00,2025-10-05 21:30:00-07:00,2025-10-06 04:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,56.24687,54.61625,3.42837,-1.79775,0.0
2025-10-05 21:30:00-07:00,2025-10-06 04:30:00+00:00,2025-10-05 21:35:00-07:00,2025-10-06 04:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,55.00057,54.46067,2.48415,-1.94425,0.0
2025-10-05 21:30:00-07:00,2025-10-06 04:30:00+00:00,2025-10-05 21:35:00-07:00,2025-10-06 04:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,56.45393,54.46067,0.0,1.99326,0.0
2025-10-05 21:30:00-07:00,2025-10-06 04:30:00+00:00,2025-10-05 21:35:00-07:00,2025-10-06 04:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,55.7195,54.46067,3.07122,-1.81239,0.0
2025-10-05 21:35:00-07:00,2025-10-06 04:35:00+00:00,2025-10-05 21:40:00-07:00,2025-10-06 04:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,54.09194,53.96375,2.0547,-1.92651,0.0
2025-10-05 21:35:00-07:00,2025-10-06 04:35:00+00:00,2025-10-05 21:40:00-07:00,2025-10-06 04:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,55.93882,53.96375,0.0,1.97507,0.0
2025-10-05 21:35:00-07:00,2025-10-06 04:35:00+00:00,2025-10-05 21:40:00-07:00,2025-10-06 04:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,54.70818,53.96375,2.54028,-1.79585,0.0
2025-10-05 21:40:00-07:00,2025-10-06 04:40:00+00:00,2025-10-05 21:45:00-07:00,2025-10-06 04:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,52.73142,53.08299,1.54349,-1.89506,0.0
2025-10-05 21:40:00-07:00,2025-10-06 04:40:00+00:00,2025-10-05 21:45:00-07:00,2025-10-06 04:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,55.02583,53.08299,0.0,1.94284,0.0
2025-10-05 21:40:00-07:00,2025-10-06 04:40:00+00:00,2025-10-05 21:45:00-07:00,2025-10-06 04:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,53.22471,53.08299,1.90826,-1.76654,0.0
2025-10-05 21:45:00-07:00,2025-10-06 04:45:00+00:00,2025-10-05 21:50:00-07:00,2025-10-06 04:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.17653,50.45074,1.37553,-1.64974,0.0
2025-10-05 21:45:00-07:00,2025-10-06 04:45:00+00:00,2025-10-05 21:50:00-07:00,2025-10-06 04:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,52.35778,50.45074,0.0,1.90704,0.0
2025-10-05 21:45:00-07:00,2025-10-06 04:45:00+00:00,2025-10-05 21:50:00-07:00,2025-10-06 04:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,50.62283,50.45074,1.70789,-1.5358,0.0
2025-10-05 21:50:00-07:00,2025-10-06 04:50:00+00:00,2025-10-05 21:55:00-07:00,2025-10-06 04:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,51.37312,51.70887,1.35512,-1.69088,0.0
2025-10-05 21:50:00-07:00,2025-10-06 04:50:00+00:00,2025-10-05 21:55:00-07:00,2025-10-06 04:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.66347,51.70887,0.0,1.9546,0.0
2025-10-05 21:50:00-07:00,2025-10-06 04:50:00+00:00,2025-10-05 21:55:00-07:00,2025-10-06 04:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,51.81733,51.70887,1.68255,-1.5741,0.0
2025-10-05 21:55:00-07:00,2025-10-06 04:55:00+00:00,2025-10-05 22:00:00-07:00,2025-10-06 05:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.89612,51.37466,1.2014,-1.67995,0.0
2025-10-05 21:55:00-07:00,2025-10-06 04:55:00+00:00,2025-10-05 22:00:00-07:00,2025-10-06 05:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.31663,51.37466,0.0,1.94196,0.0
