interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-12 21:50:00-07:00,2025-10-13 04:50:00+00:00,2025-10-12 21:55:00-07:00,2025-10-13 04:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,49.60174,50.26015,0.0,-0.65841,0.0
2025-10-12 21:50:00-07:00,2025-10-13 04:50:00+00:00,2025-10-12 21:55:00-07:00,2025-10-13 04:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,52.77189,50.26015,-0.0012,2.51295,0.0
2025-10-12 21:50:00-07:00,2025-10-13 04:50:00+00:00,2025-10-12 21:55:00-07:00,2025-10-13 04:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,49.74584,50.26015,0.0,-0.5143,0.0
2025-10-12 21:55:00-07:00,2025-10-13 04:55:00+00:00,2025-10-12 22:00:00-07:00,2025-10-13 05:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,49.97869,50.6421,0.0,-0.66341,0.0
2025-10-12 21:55:00-07:00,2025-10-13 04:55:00+00:00,2025-10-12 22:00:00-07:00,2025-10-13 05:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.17295,50.6421,-0.0012,2.53205,0.0
2025-10-12 21:55:00-07:00,2025-10-13 04:55:00+00:00,2025-10-12 22:00:00-07:00,2025-10-13 05:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,50.12389,50.6421,0.0,-0.51821,0.0
2025-10-12 22:00:00-07:00,2025-10-13 05:00:00+00:00,2025-10-12 22:05:00-07:00,2025-10-13 05:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,51.08569,51.71664,0.0,-0.63094,0.0
2025-10-12 22:00:00-07:00,2025-10-13 05:00:00+00:00,2025-10-12 22:05:00-07:00,2025-10-13 05:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.96506,51.71664,-0.0012,2.24962,0.0
2025-10-12 22:00:00-07:00,2025-10-13 05:00:00+00:00,2025-10-12 22:05:00-07:00,2025-10-13 05:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,51.24228,51.71664,0.0,-0.47436,0.0
2025-10-12 22:05:00-07:00,2025-10-13 05:05:00+00:00,2025-10-12 22:10:00-07:00,2025-10-13 05:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.36957,50.99167,0.0,-0.6221,0.0
2025-10-12 22:05:00-07:00,2025-10-13 05:05:00+00:00,2025-10-12 22:10:00-07:00,2025-10-13 05:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.20855,50.99167,-0.0012,2.21809,0.0
2025-10-12 22:05:00-07:00,2025-10-13 05:05:00+00:00,2025-10-12 22:10:00-07:00,2025-10-13 05:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,50.52396,50.99167,0.0,-0.46771,0.0
2025-10-12 22:10:00-07:00,2025-10-13 05:10:00+00:00,2025-10-12 22:15:00-07:00,2025-10-13 05:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.19021,50.8101,0.0,-0.61988,0.0
2025-10-12 22:10:00-07:00,2025-10-13 05:10:00+00:00,2025-10-12 22:15:00-07:00,2025-10-13 05:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.01908,50.8101,-0.0012,2.21019,0.0
2025-10-12 22:10:00-07:00,2025-10-13 05:10:00+00:00,2025-10-12 22:15:00-07:00,2025-10-13 05:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,50.34406,50.8101,0.0,-0.46604,0.0
2025-10-12 22:15:00-07:00,2025-10-13 05:15:00+00:00,2025-10-12 22:20:00-07:00,2025-10-13 05:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.06375,50.55413,0.0,-0.49038,0.0
2025-10-12 22:15:00-07:00,2025-10-13 05:15:00+00:00,2025-10-12 22:20:00-07:00,2025-10-13 05:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,52.70143,50.55413,-0.0012,2.1485,0.0
2025-10-12 22:15:00-07:00,2025-10-13 05:15:00+00:00,2025-10-12 22:20:00-07:00,2025-10-13 05:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,50.2301,50.55413,0.0,-0.32403,0.0
2025-10-12 22:20:00-07:00,2025-10-13 05:20:00+00:00,2025-10-12 22:25:00-07:00,2025-10-13 05:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,54.03613,54.56541,0.0,-0.52928,0.0
2025-10-12 22:20:00-07:00,2025-10-13 05:20:00+00:00,2025-10-12 22:25:00-07:00,2025-10-13 05:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,56.88319,54.56541,-0.0012,2.31898,0.0
2025-10-12 22:20:00-07:00,2025-10-13 05:20:00+00:00,2025-10-12 22:25:00-07:00,2025-10-13 05:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,54.21567,54.56541,0.0,-0.34974,0.0
2025-10-12 22:25:00-07:00,2025-10-13 05:25:00+00:00,2025-10-12 22:30:00-07:00,2025-10-13 05:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,51.91347,52.42196,0.0,-0.50849,0.0
2025-10-12 22:25:00-07:00,2025-10-13 05:25:00+00:00,2025-10-12 22:30:00-07:00,2025-10-13 05:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,54.64864,52.42196,-0.0012,2.22788,0.0
2025-10-12 22:25:00-07:00,2025-10-13 05:25:00+00:00,2025-10-12 22:30:00-07:00,2025-10-13 05:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,52.08596,52.42196,0.0,-0.336,0.0
2025-10-12 22:30:00-07:00,2025-10-13 05:30:00+00:00,2025-10-12 22:35:00-07:00,2025-10-13 05:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,53.79497,54.27805,0.0,-0.48307,0.0
2025-10-12 22:30:00-07:00,2025-10-13 05:30:00+00:00,2025-10-12 22:35:00-07:00,2025-10-13 05:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,56.52391,54.27805,-0.0012,2.24706,0.0
2025-10-12 22:30:00-07:00,2025-10-13 05:30:00+00:00,2025-10-12 22:35:00-07:00,2025-10-13 05:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,53.95943,54.27805,0.0,-0.31862,0.0
2025-10-12 22:35:00-07:00,2025-10-13 05:35:00+00:00,2025-10-12 22:40:00-07:00,2025-10-13 05:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,54.30753,54.79521,0.0,-0.48768,0.0
2025-10-12 22:35:00-07:00,2025-10-13 05:35:00+00:00,2025-10-12 22:40:00-07:00,2025-10-13 05:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,37.54086,54.79521,-18.74675,1.49241,0.0
2025-10-12 22:35:00-07:00,2025-10-13 05:35:00+00:00,2025-10-12 22:40:00-07:00,2025-10-13 05:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,54.47355,54.79521,0.0,-0.32166,0.0
2025-10-12 22:40:00-07:00,2025-10-13 05:40:00+00:00,2025-10-12 22:45:00-07:00,2025-10-13 05:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,55.47633,55.9745,0.0,-0.49817,0.0
2025-10-12 22:40:00-07:00,2025-10-13 05:40:00+00:00,2025-10-12 22:45:00-07:00,2025-10-13 05:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,37.43829,55.9745,-20.02453,1.48833,0.0
2025-10-12 22:40:00-07:00,2025-10-13 05:40:00+00:00,2025-10-12 22:45:00-07:00,2025-10-13 05:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,55.64592,55.9745,0.0,-0.32858,0.0
2025-10-12 22:45:00-07:00,2025-10-13 05:45:00+00:00,2025-10-12 22:50:00-07:00,2025-10-13 05:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,54.44481,54.86729,0.0,-0.42248,0.0
2025-10-12 22:45:00-07:00,2025-10-13 05:45:00+00:00,2025-10-12 22:50:00-07:00,2025-10-13 05:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,37.20875,54.86729,-19.08965,1.43111,0.0
2025-10-12 22:45:00-07:00,2025-10-13 05:45:00+00:00,2025-10-12 22:50:00-07:00,2025-10-13 05:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,54.61119,54.86729,0.0,-0.2561,0.0
2025-10-12 22:50:00-07:00,2025-10-13 05:50:00+00:00,2025-10-12 22:55:00-07:00,2025-10-13 05:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,55.38276,55.81251,0.0,-0.42976,0.0
2025-10-12 22:50:00-07:00,2025-10-13 05:50:00+00:00,2025-10-12 22:55:00-07:00,2025-10-13 05:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,37.19409,55.81251,-20.04897,1.43054,0.0
2025-10-12 22:50:00-07:00,2025-10-13 05:50:00+00:00,2025-10-12 22:55:00-07:00,2025-10-13 05:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,55.552,55.81251,0.0,-0.26052,0.0
2025-10-12 22:55:00-07:00,2025-10-13 05:55:00+00:00,2025-10-12 23:00:00-07:00,2025-10-13 06:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,55.68952,56.12166,0.0,-0.43214,0.0
2025-10-12 22:55:00-07:00,2025-10-13 05:55:00+00:00,2025-10-12 23:00:00-07:00,2025-10-13 06:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,58.36528,56.12166,-0.0012,2.24482,0.0
2025-10-12 22:55:00-07:00,2025-10-13 05:55:00+00:00,2025-10-12 23:00:00-07:00,2025-10-13 06:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,55.8597,56.12166,0.0,-0.26196,0.0
2025-10-12 23:00:00-07:00,2025-10-13 06:00:00+00:00,2025-10-12 23:05:00-07:00,2025-10-13 06:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,54.35853,54.68665,0.0,-0.32812,0.0
2025-10-12 23:00:00-07:00,2025-10-13 06:00:00+00:00,2025-10-12 23:05:00-07:00,2025-10-13 06:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,56.82365,54.68665,-0.0012,2.1382,0.0
2025-10-12 23:00:00-07:00,2025-10-13 06:00:00+00:00,2025-10-12 23:05:00-07:00,2025-10-13 06:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,54.50832,54.68665,0.0,-0.17833,0.0
2025-10-12 23:05:00-07:00,2025-10-13 06:05:00+00:00,2025-10-12 23:10:00-07:00,2025-10-13 06:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,54.79109,55.12182,0.0,-0.33073,0.0
2025-10-12 23:05:00-07:00,2025-10-13 06:05:00+00:00,2025-10-12 23:10:00-07:00,2025-10-13 06:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,57.27584,55.12182,-0.0012,2.15522,0.0
2025-10-12 23:05:00-07:00,2025-10-13 06:05:00+00:00,2025-10-12 23:10:00-07:00,2025-10-13 06:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,54.94208,55.12182,0.0,-0.17975,0.0
2025-10-12 23:10:00-07:00,2025-10-13 06:10:00+00:00,2025-10-12 23:15:00-07:00,2025-10-13 06:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,51.59756,51.90901,0.0,-0.31145,0.0
2025-10-12 23:10:00-07:00,2025-10-13 06:10:00+00:00,2025-10-12 23:15:00-07:00,2025-10-13 06:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.93741,51.90901,-0.0012,2.0296,0.0
2025-10-12 23:10:00-07:00,2025-10-13 06:10:00+00:00,2025-10-12 23:15:00-07:00,2025-10-13 06:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,51.73974,51.90901,0.0,-0.16927,0.0
2025-10-12 23:15:00-07:00,2025-10-13 06:15:00+00:00,2025-10-12 23:20:00-07:00,2025-10-13 06:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.19098,50.49902,0.0,-0.30804,0.0
2025-10-12 23:15:00-07:00,2025-10-13 06:15:00+00:00,2025-10-12 23:20:00-07:00,2025-10-13 06:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,52.53288,50.49902,-0.0012,2.03506,0.0
2025-10-12 23:15:00-07:00,2025-10-13 06:15:00+00:00,2025-10-12 23:20:00-07:00,2025-10-13 06:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,50.33435,50.49902,0.0,-0.16467,0.0
2025-10-12 23:20:00-07:00,2025-10-13 06:20:00+00:00,2025-10-12 23:25:00-07:00,2025-10-13 06:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.6531,47.94557,0.0,-0.29247,0.0
2025-10-12 23:20:00-07:00,2025-10-13 06:20:00+00:00,2025-10-12 23:25:00-07:00,2025-10-13 06:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,49.87652,47.94557,-0.0012,1.93216,0.0
2025-10-12 23:20:00-07:00,2025-10-13 06:20:00+00:00,2025-10-12 23:25:00-07:00,2025-10-13 06:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.78922,47.94557,0.0,-0.15634,0.0
2025-10-12 23:25:00-07:00,2025-10-13 06:25:00+00:00,2025-10-12 23:30:00-07:00,2025-10-13 06:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,48.8028,49.10232,0.0,-0.29952,0.0
2025-10-12 23:25:00-07:00,2025-10-13 06:25:00+00:00,2025-10-12 23:30:00-07:00,2025-10-13 06:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,51.0799,49.10232,-0.0012,1.97878,0.0
2025-10-12 23:25:00-07:00,2025-10-13 06:25:00+00:00,2025-10-12 23:30:00-07:00,2025-10-13 06:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,48.94221,49.10232,0.0,-0.16012,0.0
2025-10-12 23:30:00-07:00,2025-10-13 06:30:00+00:00,2025-10-12 23:35:00-07:00,2025-10-13 06:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,48.40718,48.63088,0.0,-0.2237,0.0
2025-10-12 23:30:00-07:00,2025-10-13 06:30:00+00:00,2025-10-12 23:35:00-07:00,2025-10-13 06:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,50.58459,48.63088,-0.0012,1.95491,0.0
2025-10-12 23:30:00-07:00,2025-10-13 06:30:00+00:00,2025-10-12 23:35:00-07:00,2025-10-13 06:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,48.5327,48.63088,0.0,-0.09818,0.0
2025-10-12 23:35:00-07:00,2025-10-13 06:35:00+00:00,2025-10-12 23:40:00-07:00,2025-10-13 06:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,46.70208,46.9179,0.0,-0.21582,0.0
2025-10-12 23:35:00-07:00,2025-10-13 06:35:00+00:00,2025-10-12 23:40:00-07:00,2025-10-13 06:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,48.80275,46.9179,-0.0012,1.88605,0.0
2025-10-12 23:35:00-07:00,2025-10-13 06:35:00+00:00,2025-10-12 23:40:00-07:00,2025-10-13 06:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,46.82318,46.9179,0.0,-0.09472,0.0
2025-10-12 23:40:00-07:00,2025-10-13 06:40:00+00:00,2025-10-12 23:45:00-07:00,2025-10-13 06:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.09419,47.31183,0.0,-0.21763,0.0
2025-10-12 23:40:00-07:00,2025-10-13 06:40:00+00:00,2025-10-12 23:45:00-07:00,2025-10-13 06:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,49.21252,47.31183,-0.0012,1.90189,0.0
2025-10-12 23:40:00-07:00,2025-10-13 06:40:00+00:00,2025-10-12 23:45:00-07:00,2025-10-13 06:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.21631,47.31183,0.0,-0.09551,0.0
2025-10-12 23:45:00-07:00,2025-10-13 06:45:00+00:00,2025-10-12 23:50:00-07:00,2025-10-13 06:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,47.40488,47.63353,0.0,-0.22864,0.0
2025-10-12 23:45:00-07:00,2025-10-13 06:45:00+00:00,2025-10-12 23:50:00-07:00,2025-10-13 06:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,49.62336,47.63353,-0.0012,1.99103,0.0
2025-10-12 23:45:00-07:00,2025-10-13 06:45:00+00:00,2025-10-12 23:50:00-07:00,2025-10-13 06:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,47.51709,47.63353,0.0,-0.11643,0.0
2025-10-12 23:50:00-07:00,2025-10-13 06:50:00+00:00,2025-10-12 23:55:00-07:00,2025-10-13 06:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.43073,50.67396,0.0,-0.24324,0.0
2025-10-12 23:50:00-07:00,2025-10-13 06:50:00+00:00,2025-10-12 23:55:00-07:00,2025-10-13 06:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,52.79089,50.67396,-0.0012,2.11812,0.0
2025-10-12 23:50:00-07:00,2025-10-13 06:50:00+00:00,2025-10-12 23:55:00-07:00,2025-10-13 06:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,50.5501,50.67396,0.0,-0.12386,0.0
2025-10-12 23:55:00-07:00,2025-10-13 06:55:00+00:00,2025-10-13 00:00:00-07:00,2025-10-13 07:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,53.42536,53.68304,0.0,-0.25768,0.0
2025-10-12 23:55:00-07:00,2025-10-13 06:55:00+00:00,2025-10-13 00:00:00-07:00,2025-10-13 07:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,55.92574,53.68304,-0.0012,2.2439,0.0
2025-10-12 23:55:00-07:00,2025-10-13 06:55:00+00:00,2025-10-13 00:00:00-07:00,2025-10-13 07:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,53.55182,53.68304,0.0,-0.13122,0.0
2025-10-12 00:00:00-07:00,2025-10-12 07:00:00+00:00,2025-10-12 00:05:00-07:00,2025-10-12 07:05:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.06239,30.95386,0.0,-0.89147,0.0
2025-10-12 00:05:00-07:00,2025-10-12 07:05:00+00:00,2025-10-12 00:10:00-07:00,2025-10-12 07:10:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.15101,31.04511,0.0,-0.8941,0.0
2025-10-12 00:10:00-07:00,2025-10-12 07:10:00+00:00,2025-10-12 00:15:00-07:00,2025-10-12 07:15:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.06772,30.95935,0.0,-0.89163,0.0
2025-10-12 00:15:00-07:00,2025-10-12 07:15:00+00:00,2025-10-12 00:20:00-07:00,2025-10-12 07:20:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.27988,31.04355,0.0,-0.76367,0.0
2025-10-12 00:20:00-07:00,2025-10-12 07:20:00+00:00,2025-10-12 00:25:00-07:00,2025-10-12 07:25:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.5353,31.30541,0.0,-0.77011,0.0
2025-10-12 00:25:00-07:00,2025-10-12 07:25:00+00:00,2025-10-12 00:30:00-07:00,2025-10-12 07:30:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,31.1489,31.93449,0.0,-0.78559,0.0
2025-10-12 00:30:00-07:00,2025-10-12 07:30:00+00:00,2025-10-12 00:35:00-07:00,2025-10-12 07:35:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.64783,31.35327,0.0,-0.70545,0.0
2025-10-12 00:35:00-07:00,2025-10-12 07:35:00+00:00,2025-10-12 00:40:00-07:00,2025-10-12 07:40:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.63772,31.34294,0.0,-0.70522,0.0
2025-10-12 00:40:00-07:00,2025-10-12 07:40:00+00:00,2025-10-12 00:45:00-07:00,2025-10-12 07:45:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.54203,31.24504,0.0,-0.70301,0.0
2025-10-12 00:45:00-07:00,2025-10-12 07:45:00+00:00,2025-10-12 00:50:00-07:00,2025-10-12 07:50:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.37866,31.10337,0.0,-0.72471,0.0
2025-10-12 00:50:00-07:00,2025-10-12 07:50:00+00:00,2025-10-12 00:55:00-07:00,2025-10-12 07:55:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,29.5602,30.26538,0.0,-0.70518,0.0
2025-10-12 00:55:00-07:00,2025-10-12 07:55:00+00:00,2025-10-12 01:00:00-07:00,2025-10-12 08:00:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,29.5602,30.26538,0.0,-0.70518,0.0
2025-10-12 01:00:00-07:00,2025-10-12 08:00:00+00:00,2025-10-12 01:05:00-07:00,2025-10-12 08:05:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.38079,31.05795,-0.00321,-0.67396,0.0
2025-10-12 01:05:00-07:00,2025-10-12 08:05:00+00:00,2025-10-12 01:10:00-07:00,2025-10-12 08:10:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.42624,31.10113,0.0,-0.67489,0.0
2025-10-12 01:10:00-07:00,2025-10-12 08:10:00+00:00,2025-10-12 01:15:00-07:00,2025-10-12 08:15:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,28.76065,29.3986,0.0,-0.63795,0.0
2025-10-12 01:15:00-07:00,2025-10-12 08:15:00+00:00,2025-10-12 01:20:00-07:00,2025-10-12 08:20:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,29.41723,29.9931,0.0,-0.57587,0.0
2025-10-12 01:20:00-07:00,2025-10-12 08:20:00+00:00,2025-10-12 01:25:00-07:00,2025-10-12 08:25:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,28.75986,29.32286,0.0,-0.563,0.0
2025-10-12 01:25:00-07:00,2025-10-12 08:25:00+00:00,2025-10-12 01:30:00-07:00,2025-10-12 08:30:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,28.08869,28.63855,0.0,-0.54986,0.0
2025-10-12 01:30:00-07:00,2025-10-12 08:30:00+00:00,2025-10-12 01:35:00-07:00,2025-10-12 08:35:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,27.97006,28.59924,0.0,-0.62918,0.0
2025-10-12 01:35:00-07:00,2025-10-12 08:35:00+00:00,2025-10-12 01:40:00-07:00,2025-10-12 08:40:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,29.48458,30.14784,0.0,-0.66325,0.0
2025-10-12 01:40:00-07:00,2025-10-12 08:40:00+00:00,2025-10-12 01:45:00-07:00,2025-10-12 08:45:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,29.31067,29.97001,0.0,-0.65934,0.0
2025-10-12 01:45:00-07:00,2025-10-12 08:45:00+00:00,2025-10-12 01:50:00-07:00,2025-10-12 08:50:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.4566,31.11308,0.0,-0.65649,0.0
2025-10-12 01:50:00-07:00,2025-10-12 08:50:00+00:00,2025-10-12 01:55:00-07:00,2025-10-12 08:55:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.22948,30.88107,0.0,-0.65159,0.0
2025-10-12 01:55:00-07:00,2025-10-12 08:55:00+00:00,2025-10-12 02:00:00-07:00,2025-10-12 09:00:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,29.88496,30.52912,0.0,-0.64416,0.0
2025-10-12 02:00:00-07:00,2025-10-12 09:00:00+00:00,2025-10-12 02:05:00-07:00,2025-10-12 09:05:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.71375,31.3182,0.0,-0.60444,0.0
2025-10-12 02:05:00-07:00,2025-10-12 09:05:00+00:00,2025-10-12 02:10:00-07:00,2025-10-12 09:10:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.8185,31.425,0.0,-0.6065,0.0
2025-10-12 02:10:00-07:00,2025-10-12 09:10:00+00:00,2025-10-12 02:15:00-07:00,2025-10-12 09:15:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.78148,31.38726,0.0,-0.60577,0.0
2025-10-12 02:15:00-07:00,2025-10-12 09:15:00+00:00,2025-10-12 02:20:00-07:00,2025-10-12 09:20:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.77474,31.41882,0.0,-0.64409,0.0
2025-10-12 02:20:00-07:00,2025-10-12 09:20:00+00:00,2025-10-12 02:25:00-07:00,2025-10-12 09:25:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.77474,31.41882,0.0,-0.64409,0.0
2025-10-12 02:25:00-07:00,2025-10-12 09:25:00+00:00,2025-10-12 02:30:00-07:00,2025-10-12 09:30:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.70718,31.34985,0.0,-0.64267,0.0
2025-10-12 02:30:00-07:00,2025-10-12 09:30:00+00:00,2025-10-12 02:35:00-07:00,2025-10-12 09:35:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.62075,31.268,0.0,-0.64725,0.0
2025-10-12 02:35:00-07:00,2025-10-12 09:35:00+00:00,2025-10-12 02:40:00-07:00,2025-10-12 09:40:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.58273,31.22917,0.0,-0.64644,0.0
2025-10-12 02:40:00-07:00,2025-10-12 09:40:00+00:00,2025-10-12 02:45:00-07:00,2025-10-12 09:45:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.58273,31.22917,0.0,-0.64644,0.0
2025-10-12 02:45:00-07:00,2025-10-12 09:45:00+00:00,2025-10-12 02:50:00-07:00,2025-10-12 09:50:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,30.5485,31.22611,0.0,-0.67761,0.0
2025-10-12 02:50:00-07:00,2025-10-12 09:50:00+00:00,2025-10-12 02:55:00-07:00,2025-10-12 09:55:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,29.92531,30.58909,0.0,-0.66378,0.0
