interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-09-28 22:35:00-07:00,2025-09-29 05:35:00+00:00,2025-09-28 22:40:00-07:00,2025-09-29 05:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.46768,45.39189,0.0,1.07579,0.0
2025-09-28 22:40:00-07:00,2025-09-29 05:40:00+00:00,2025-09-28 22:45:00-07:00,2025-09-29 05:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,45.41219,45.53971,0.0,-0.12751,0.0
2025-09-28 22:40:00-07:00,2025-09-29 05:40:00+00:00,2025-09-28 22:45:00-07:00,2025-09-29 05:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,45.80839,45.53971,0.0,0.26868,0.0
2025-09-28 22:40:00-07:00,2025-09-29 05:40:00+00:00,2025-09-28 22:45:00-07:00,2025-09-29 05:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.619,45.53971,0.0,1.07929,0.0
2025-09-28 22:45:00-07:00,2025-09-29 05:45:00+00:00,2025-09-28 22:50:00-07:00,2025-09-29 05:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,44.69589,45.19302,0.0,-0.49712,0.0
2025-09-28 22:45:00-07:00,2025-09-29 05:45:00+00:00,2025-09-28 22:50:00-07:00,2025-09-29 05:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,45.48225,45.19302,0.0,0.28924,0.0
2025-09-28 22:45:00-07:00,2025-09-29 05:45:00+00:00,2025-09-28 22:50:00-07:00,2025-09-29 05:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.0788,45.19302,0.0,0.88578,0.0
2025-09-28 22:50:00-07:00,2025-09-29 05:50:00+00:00,2025-09-28 22:55:00-07:00,2025-09-29 05:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,44.86048,45.35943,0.0,-0.49895,0.0
2025-09-28 22:50:00-07:00,2025-09-29 05:50:00+00:00,2025-09-28 22:55:00-07:00,2025-09-29 05:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,45.64973,45.35943,0.0,0.2903,0.0
2025-09-28 22:50:00-07:00,2025-09-29 05:50:00+00:00,2025-09-28 22:55:00-07:00,2025-09-29 05:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.24848,45.35943,0.0,0.88904,0.0
2025-09-28 22:55:00-07:00,2025-09-29 05:55:00+00:00,2025-09-28 23:00:00-07:00,2025-09-29 06:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,44.93083,45.43057,0.0,-0.49974,0.0
2025-09-28 22:55:00-07:00,2025-09-29 05:55:00+00:00,2025-09-28 23:00:00-07:00,2025-09-29 06:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,45.72133,45.43057,0.0,0.29076,0.0
2025-09-28 22:55:00-07:00,2025-09-29 05:55:00+00:00,2025-09-28 23:00:00-07:00,2025-09-29 06:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.32101,45.43057,0.0,0.89044,0.0
2025-09-28 23:00:00-07:00,2025-09-29 06:00:00+00:00,2025-09-28 23:05:00-07:00,2025-09-29 06:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,45.52434,45.56079,0.0,-0.03645,0.0
2025-09-28 23:00:00-07:00,2025-09-29 06:00:00+00:00,2025-09-28 23:05:00-07:00,2025-09-29 06:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,45.87516,45.56079,0.0,0.31437,0.0
2025-09-28 23:00:00-07:00,2025-09-29 06:00:00+00:00,2025-09-28 23:05:00-07:00,2025-09-29 06:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.64514,45.56079,0.0,1.08435,0.0
2025-09-28 23:05:00-07:00,2025-09-29 06:05:00+00:00,2025-09-28 23:10:00-07:00,2025-09-29 06:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,45.75994,45.79657,0.0,-0.03664,0.0
2025-09-28 23:05:00-07:00,2025-09-29 06:05:00+00:00,2025-09-28 23:10:00-07:00,2025-09-29 06:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,46.11257,45.79657,0.0,0.316,0.0
2025-09-28 23:05:00-07:00,2025-09-29 06:05:00+00:00,2025-09-28 23:10:00-07:00,2025-09-29 06:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.88653,45.79657,0.0,1.08996,0.0
2025-09-28 23:10:00-07:00,2025-09-29 06:10:00+00:00,2025-09-28 23:15:00-07:00,2025-09-29 06:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,45.43519,45.47157,0.0,-0.03638,0.0
2025-09-28 23:10:00-07:00,2025-09-29 06:10:00+00:00,2025-09-28 23:15:00-07:00,2025-09-29 06:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,45.78532,45.47157,0.0,0.31375,0.0
2025-09-28 23:10:00-07:00,2025-09-29 06:10:00+00:00,2025-09-28 23:15:00-07:00,2025-09-29 06:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.55379,45.47157,0.0,1.08222,0.0
2025-09-28 23:15:00-07:00,2025-09-29 06:15:00+00:00,2025-09-28 23:20:00-07:00,2025-09-29 06:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,46.19122,45.56695,0.0,0.62427,0.0
2025-09-28 23:15:00-07:00,2025-09-29 06:15:00+00:00,2025-09-28 23:20:00-07:00,2025-09-29 06:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,45.86314,45.56695,0.0,0.29619,0.0
2025-09-28 23:15:00-07:00,2025-09-29 06:15:00+00:00,2025-09-28 23:20:00-07:00,2025-09-29 06:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.50563,45.56695,0.0,0.93868,0.0
2025-09-28 23:20:00-07:00,2025-09-29 06:20:00+00:00,2025-09-28 23:25:00-07:00,2025-09-29 06:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,46.81232,46.17965,0.0,0.63266,0.0
2025-09-28 23:20:00-07:00,2025-09-29 06:20:00+00:00,2025-09-28 23:25:00-07:00,2025-09-29 06:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,46.47982,46.17965,0.0,0.30017,0.0
2025-09-28 23:20:00-07:00,2025-09-29 06:20:00+00:00,2025-09-28 23:25:00-07:00,2025-09-29 06:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,47.13096,46.17965,0.0,0.9513,0.0
2025-09-28 23:25:00-07:00,2025-09-29 06:25:00+00:00,2025-09-28 23:30:00-07:00,2025-09-29 06:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,47.07514,46.43892,0.0,0.63621,0.0
2025-09-28 23:25:00-07:00,2025-09-29 06:25:00+00:00,2025-09-28 23:30:00-07:00,2025-09-29 06:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,46.74078,46.43892,0.0,0.30185,0.0
2025-09-28 23:25:00-07:00,2025-09-29 06:25:00+00:00,2025-09-28 23:30:00-07:00,2025-09-29 06:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,47.39557,46.43892,0.0,0.95664,0.0
2025-09-28 23:30:00-07:00,2025-09-29 06:30:00+00:00,2025-09-28 23:35:00-07:00,2025-09-29 06:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,46.29613,46.37961,0.0,-0.08348,0.0
2025-09-28 23:30:00-07:00,2025-09-29 06:30:00+00:00,2025-09-28 23:35:00-07:00,2025-09-29 06:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,46.68572,46.37961,0.0,0.30611,0.0
2025-09-28 23:30:00-07:00,2025-09-29 06:30:00+00:00,2025-09-28 23:35:00-07:00,2025-09-29 06:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,47.24691,46.37961,0.0,0.8673,0.0
2025-09-28 23:35:00-07:00,2025-09-29 06:35:00+00:00,2025-09-28 23:40:00-07:00,2025-09-29 06:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,45.6436,45.7259,0.0,-0.08231,0.0
2025-09-28 23:35:00-07:00,2025-09-29 06:35:00+00:00,2025-09-28 23:40:00-07:00,2025-09-29 06:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,46.02769,45.7259,0.0,0.30179,0.0
2025-09-28 23:35:00-07:00,2025-09-29 06:35:00+00:00,2025-09-28 23:40:00-07:00,2025-09-29 06:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.58098,45.7259,0.0,0.85507,0.0
2025-09-28 23:40:00-07:00,2025-09-29 06:40:00+00:00,2025-09-28 23:45:00-07:00,2025-09-29 06:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,45.5377,45.61982,0.0,-0.08212,0.0
2025-09-28 23:40:00-07:00,2025-09-29 06:40:00+00:00,2025-09-28 23:45:00-07:00,2025-09-29 06:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,45.92091,45.61982,0.0,0.30109,0.0
2025-09-28 23:40:00-07:00,2025-09-29 06:40:00+00:00,2025-09-28 23:45:00-07:00,2025-09-29 06:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.47291,45.61982,0.0,0.85309,0.0
2025-09-28 23:45:00-07:00,2025-09-29 06:45:00+00:00,2025-09-28 23:50:00-07:00,2025-09-29 06:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,45.16142,45.31549,0.0,-0.15407,0.0
2025-09-28 23:45:00-07:00,2025-09-29 06:45:00+00:00,2025-09-28 23:50:00-07:00,2025-09-29 06:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,45.6463,45.31549,0.0,0.3308,0.0
2025-09-28 23:45:00-07:00,2025-09-29 06:45:00+00:00,2025-09-28 23:50:00-07:00,2025-09-29 06:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.05867,45.31549,0.0,0.74317,0.0
2025-09-28 23:50:00-07:00,2025-09-29 06:50:00+00:00,2025-09-28 23:55:00-07:00,2025-09-29 06:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,44.10962,44.2601,0.0,-0.15048,0.0
2025-09-28 23:50:00-07:00,2025-09-29 06:50:00+00:00,2025-09-28 23:55:00-07:00,2025-09-29 06:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,44.5832,44.2601,0.0,0.3231,0.0
2025-09-28 23:50:00-07:00,2025-09-29 06:50:00+00:00,2025-09-28 23:55:00-07:00,2025-09-29 06:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,44.98597,44.2601,0.0,0.72587,0.0
2025-09-28 23:55:00-07:00,2025-09-29 06:55:00+00:00,2025-09-29 00:00:00-07:00,2025-09-29 07:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,45.68407,45.83992,0.0,-0.15586,0.0
2025-09-28 23:55:00-07:00,2025-09-29 06:55:00+00:00,2025-09-29 00:00:00-07:00,2025-09-29 07:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,46.17455,45.83992,0.0,0.33463,0.0
2025-09-28 23:55:00-07:00,2025-09-29 06:55:00+00:00,2025-09-29 00:00:00-07:00,2025-09-29 07:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.5917,45.83992,0.0,0.75177,0.0
2025-09-28 00:00:00-07:00,2025-09-28 07:00:00+00:00,2025-09-28 00:05:00-07:00,2025-09-28 07:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,40.94794,41.66881,0.0,-0.72087,0.0
2025-09-28 00:00:00-07:00,2025-09-28 07:00:00+00:00,2025-09-28 00:05:00-07:00,2025-09-28 07:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.12598,41.66881,-0.0012,1.45837,0.0
2025-09-28 00:00:00-07:00,2025-09-28 07:00:00+00:00,2025-09-28 00:05:00-07:00,2025-09-28 07:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.01626,41.66881,0.0,-0.65255,0.0
2025-09-28 00:05:00-07:00,2025-09-28 07:05:00+00:00,2025-09-28 00:10:00-07:00,2025-09-28 07:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,40.82252,41.54118,0.0,-0.71866,0.0
2025-09-28 00:05:00-07:00,2025-09-28 07:05:00+00:00,2025-09-28 00:10:00-07:00,2025-09-28 07:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,42.99388,41.54118,-0.0012,1.4539,0.0
2025-09-28 00:05:00-07:00,2025-09-28 07:05:00+00:00,2025-09-28 00:10:00-07:00,2025-09-28 07:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,40.89063,41.54118,0.0,-0.65055,0.0
2025-09-28 00:10:00-07:00,2025-09-28 07:10:00+00:00,2025-09-28 00:15:00-07:00,2025-09-28 07:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,40.82252,41.54118,0.0,-0.71866,0.0
2025-09-28 00:10:00-07:00,2025-09-28 07:10:00+00:00,2025-09-28 00:15:00-07:00,2025-09-28 07:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,42.99388,41.54118,-0.0012,1.4539,0.0
2025-09-28 00:10:00-07:00,2025-09-28 07:10:00+00:00,2025-09-28 00:15:00-07:00,2025-09-28 07:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,40.89063,41.54118,0.0,-0.65055,0.0
2025-09-28 00:15:00-07:00,2025-09-28 07:15:00+00:00,2025-09-28 00:20:00-07:00,2025-09-28 07:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,40.94113,41.59416,0.0,-0.65303,0.0
2025-09-28 00:15:00-07:00,2025-09-28 07:15:00+00:00,2025-09-28 00:20:00-07:00,2025-09-28 07:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.04455,41.59416,-0.0012,1.45159,0.0
2025-09-28 00:15:00-07:00,2025-09-28 07:15:00+00:00,2025-09-28 00:20:00-07:00,2025-09-28 07:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.01069,41.59416,0.0,-0.58347,0.0
2025-09-28 00:20:00-07:00,2025-09-28 07:20:00+00:00,2025-09-28 00:25:00-07:00,2025-09-28 07:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.17702,41.83382,0.0,-0.65679,0.0
2025-09-28 00:20:00-07:00,2025-09-28 07:20:00+00:00,2025-09-28 00:25:00-07:00,2025-09-28 07:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.29257,41.83382,-0.0012,1.45996,0.0
2025-09-28 00:20:00-07:00,2025-09-28 07:20:00+00:00,2025-09-28 00:25:00-07:00,2025-09-28 07:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.24699,41.83382,0.0,-0.58683,0.0
2025-09-28 00:25:00-07:00,2025-09-28 07:25:00+00:00,2025-09-28 00:30:00-07:00,2025-09-28 07:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.38325,42.04333,0.0,-0.66008,0.0
2025-09-28 00:25:00-07:00,2025-09-28 07:25:00+00:00,2025-09-28 00:30:00-07:00,2025-09-28 07:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.5094,42.04333,-0.0012,1.46727,0.0
2025-09-28 00:25:00-07:00,2025-09-28 07:25:00+00:00,2025-09-28 00:30:00-07:00,2025-09-28 07:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.45356,42.04333,0.0,-0.58977,0.0
2025-09-28 00:30:00-07:00,2025-09-28 07:30:00+00:00,2025-09-28 00:35:00-07:00,2025-09-28 07:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.61133,42.26646,0.0,-0.65513,0.0
2025-09-28 00:30:00-07:00,2025-09-28 07:30:00+00:00,2025-09-28 00:35:00-07:00,2025-09-28 07:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.72341,42.26646,-0.0012,1.45815,0.0
2025-09-28 00:30:00-07:00,2025-09-28 07:30:00+00:00,2025-09-28 00:35:00-07:00,2025-09-28 07:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.67926,42.26646,0.0,-0.5872,0.0
2025-09-28 00:35:00-07:00,2025-09-28 07:35:00+00:00,2025-09-28 00:40:00-07:00,2025-09-28 07:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.50092,42.15431,0.0,-0.65339,0.0
2025-09-28 00:35:00-07:00,2025-09-28 07:35:00+00:00,2025-09-28 00:40:00-07:00,2025-09-28 07:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.6074,42.15431,-0.0012,1.45428,0.0
2025-09-28 00:35:00-07:00,2025-09-28 07:35:00+00:00,2025-09-28 00:40:00-07:00,2025-09-28 07:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.56867,42.15431,0.0,-0.58565,0.0
2025-09-28 00:40:00-07:00,2025-09-28 07:40:00+00:00,2025-09-28 00:45:00-07:00,2025-09-28 07:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.21594,41.86484,0.0,-0.64891,0.0
2025-09-28 00:40:00-07:00,2025-09-28 07:40:00+00:00,2025-09-28 00:45:00-07:00,2025-09-28 07:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.30794,41.86484,-0.0012,1.4443,0.0
2025-09-28 00:40:00-07:00,2025-09-28 07:40:00+00:00,2025-09-28 00:45:00-07:00,2025-09-28 07:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.28322,41.86484,0.0,-0.58162,0.0
2025-09-28 00:45:00-07:00,2025-09-28 07:45:00+00:00,2025-09-28 00:50:00-07:00,2025-09-28 07:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.00941,41.68894,0.0,-0.67953,0.0
2025-09-28 00:45:00-07:00,2025-09-28 07:45:00+00:00,2025-09-28 00:50:00-07:00,2025-09-28 07:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.07594,41.68894,-0.0012,1.3882,0.0
2025-09-28 00:45:00-07:00,2025-09-28 07:45:00+00:00,2025-09-28 00:50:00-07:00,2025-09-28 07:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.07243,41.68894,0.0,-0.61651,0.0
2025-09-28 00:50:00-07:00,2025-09-28 07:50:00+00:00,2025-09-28 00:55:00-07:00,2025-09-28 07:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.05468,41.73496,0.0,-0.68028,0.0
2025-09-28 00:50:00-07:00,2025-09-28 07:50:00+00:00,2025-09-28 00:55:00-07:00,2025-09-28 07:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.1235,41.73496,-0.0012,1.38973,0.0
2025-09-28 00:50:00-07:00,2025-09-28 07:50:00+00:00,2025-09-28 00:55:00-07:00,2025-09-28 07:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.11777,41.73496,0.0,-0.61719,0.0
2025-09-28 00:55:00-07:00,2025-09-28 07:55:00+00:00,2025-09-28 01:00:00-07:00,2025-09-28 08:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.18653,41.86899,0.0,-0.68246,0.0
2025-09-28 00:55:00-07:00,2025-09-28 07:55:00+00:00,2025-09-28 01:00:00-07:00,2025-09-28 08:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.26199,41.86899,-0.0012,1.3942,0.0
2025-09-28 00:55:00-07:00,2025-09-28 07:55:00+00:00,2025-09-28 01:00:00-07:00,2025-09-28 08:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.24982,41.86899,0.0,-0.61917,0.0
2025-09-28 01:00:00-07:00,2025-09-28 08:00:00+00:00,2025-09-28 01:05:00-07:00,2025-09-28 08:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.95051,42.71511,0.0,-0.7646,0.0
2025-09-28 01:00:00-07:00,2025-09-28 08:00:00+00:00,2025-09-28 01:05:00-07:00,2025-09-28 08:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,44.25588,42.71511,-0.0012,1.54197,0.0
2025-09-28 01:00:00-07:00,2025-09-28 08:00:00+00:00,2025-09-28 01:05:00-07:00,2025-09-28 08:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,42.01797,42.71511,0.0,-0.69714,0.0
2025-09-28 01:05:00-07:00,2025-09-28 08:05:00+00:00,2025-09-28 01:10:00-07:00,2025-09-28 08:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.9501,42.71469,0.0,-0.76459,0.0
2025-09-28 01:05:00-07:00,2025-09-28 08:05:00+00:00,2025-09-28 01:10:00-07:00,2025-09-28 08:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,44.25545,42.71469,-0.0012,1.54196,0.0
2025-09-28 01:05:00-07:00,2025-09-28 08:05:00+00:00,2025-09-28 01:10:00-07:00,2025-09-28 08:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,42.01756,42.71469,0.0,-0.69713,0.0
2025-09-28 01:10:00-07:00,2025-09-28 08:10:00+00:00,2025-09-28 01:15:00-07:00,2025-09-28 08:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.97047,42.73543,0.0,-0.76496,0.0
2025-09-28 01:10:00-07:00,2025-09-28 08:10:00+00:00,2025-09-28 01:15:00-07:00,2025-09-28 08:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,44.27694,42.73543,-0.0012,1.54271,0.0
2025-09-28 01:10:00-07:00,2025-09-28 08:10:00+00:00,2025-09-28 01:15:00-07:00,2025-09-28 08:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,42.03796,42.73543,0.0,-0.69747,0.0
2025-09-28 01:15:00-07:00,2025-09-28 08:15:00+00:00,2025-09-28 01:20:00-07:00,2025-09-28 08:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.79732,42.52881,0.0,-0.7315,0.0
2025-09-28 01:15:00-07:00,2025-09-28 08:15:00+00:00,2025-09-28 01:20:00-07:00,2025-09-28 08:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.97355,42.52881,-0.0012,1.44594,0.0
2025-09-28 01:15:00-07:00,2025-09-28 08:15:00+00:00,2025-09-28 01:20:00-07:00,2025-09-28 08:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.86311,42.52881,0.0,-0.66571,0.0
2025-09-28 01:20:00-07:00,2025-09-28 08:20:00+00:00,2025-09-28 01:25:00-07:00,2025-09-28 08:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.96783,42.70231,0.0,-0.73448,0.0
2025-09-28 01:20:00-07:00,2025-09-28 08:20:00+00:00,2025-09-28 01:25:00-07:00,2025-09-28 08:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,44.15295,42.70231,-0.0012,1.45184,0.0
2025-09-28 01:20:00-07:00,2025-09-28 08:20:00+00:00,2025-09-28 01:25:00-07:00,2025-09-28 08:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,42.03389,42.70231,0.0,-0.66842,0.0
2025-09-28 01:25:00-07:00,2025-09-28 08:25:00+00:00,2025-09-28 01:30:00-07:00,2025-09-28 08:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,42.02905,42.7646,0.0,-0.73555,0.0
2025-09-28 01:25:00-07:00,2025-09-28 08:25:00+00:00,2025-09-28 01:30:00-07:00,2025-09-28 08:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,44.21735,42.7646,-0.0012,1.45396,0.0
2025-09-28 01:25:00-07:00,2025-09-28 08:25:00+00:00,2025-09-28 01:30:00-07:00,2025-09-28 08:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,42.0952,42.7646,0.0,-0.6694,0.0
2025-09-28 01:30:00-07:00,2025-09-28 08:30:00+00:00,2025-09-28 01:35:00-07:00,2025-09-28 08:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.84224,42.54422,0.0,-0.70198,0.0
2025-09-28 01:30:00-07:00,2025-09-28 08:30:00+00:00,2025-09-28 01:35:00-07:00,2025-09-28 08:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.9597,42.54422,-0.0012,1.41668,0.0
2025-09-28 01:30:00-07:00,2025-09-28 08:30:00+00:00,2025-09-28 01:35:00-07:00,2025-09-28 08:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.9039,42.54422,0.0,-0.64032,0.0
2025-09-28 01:35:00-07:00,2025-09-28 08:35:00+00:00,2025-09-28 01:40:00-07:00,2025-09-28 08:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.84224,42.54422,0.0,-0.70198,0.0
2025-09-28 01:35:00-07:00,2025-09-28 08:35:00+00:00,2025-09-28 01:40:00-07:00,2025-09-28 08:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.9597,42.54422,-0.0012,1.41668,0.0
2025-09-28 01:35:00-07:00,2025-09-28 08:35:00+00:00,2025-09-28 01:40:00-07:00,2025-09-28 08:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.9039,42.54422,0.0,-0.64032,0.0
2025-09-28 01:40:00-07:00,2025-09-28 08:40:00+00:00,2025-09-28 01:45:00-07:00,2025-09-28 08:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,41.64903,42.34777,0.0,-0.69874,0.0
2025-09-28 01:40:00-07:00,2025-09-28 08:40:00+00:00,2025-09-28 01:45:00-07:00,2025-09-28 08:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.75671,42.34777,-0.0012,1.41014,0.0
2025-09-28 01:40:00-07:00,2025-09-28 08:40:00+00:00,2025-09-28 01:45:00-07:00,2025-09-28 08:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,41.71041,42.34777,0.0,-0.63736,0.0
2025-09-28 01:45:00-07:00,2025-09-28 08:45:00+00:00,2025-09-28 01:50:00-07:00,2025-09-28 08:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,40.9676,41.6422,0.0,-0.6746,0.0
