interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-26 03:05:00-07:00,2025-10-26 10:05:00+00:00,2025-10-26 03:10:00-07:00,2025-10-26 10:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.30859,34.24362,0.0,1.06498,0.0
2025-10-26 03:10:00-07:00,2025-10-26 10:10:00+00:00,2025-10-26 03:15:00-07:00,2025-10-26 10:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,34.58363,34.29215,0.0,0.29148,0.0
2025-10-26 03:10:00-07:00,2025-10-26 10:10:00+00:00,2025-10-26 03:15:00-07:00,2025-10-26 10:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.47582,34.29215,0.0,1.18367,0.0
2025-10-26 03:10:00-07:00,2025-10-26 10:10:00+00:00,2025-10-26 03:15:00-07:00,2025-10-26 10:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.35863,34.29215,0.0,1.06649,0.0
2025-10-26 03:15:00-07:00,2025-10-26 10:15:00+00:00,2025-10-26 03:20:00-07:00,2025-10-26 10:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.3483,34.94987,0.0,0.39843,0.0
2025-10-26 03:15:00-07:00,2025-10-26 10:15:00+00:00,2025-10-26 03:20:00-07:00,2025-10-26 10:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.24712,34.94987,0.0,1.29725,0.0
2025-10-26 03:15:00-07:00,2025-10-26 10:15:00+00:00,2025-10-26 03:20:00-07:00,2025-10-26 10:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.12768,34.94987,0.0,1.17781,0.0
2025-10-26 03:20:00-07:00,2025-10-26 10:20:00+00:00,2025-10-26 03:25:00-07:00,2025-10-26 10:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.46764,35.06787,0.0,0.39977,0.0
2025-10-26 03:20:00-07:00,2025-10-26 10:20:00+00:00,2025-10-26 03:25:00-07:00,2025-10-26 10:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.3695,35.06787,0.0,1.30163,0.0
2025-10-26 03:20:00-07:00,2025-10-26 10:20:00+00:00,2025-10-26 03:25:00-07:00,2025-10-26 10:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.24966,35.06787,0.0,1.18179,0.0
2025-10-26 03:25:00-07:00,2025-10-26 10:25:00+00:00,2025-10-26 03:30:00-07:00,2025-10-26 10:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.4727,35.07287,0.0,0.39983,0.0
2025-10-26 03:25:00-07:00,2025-10-26 10:25:00+00:00,2025-10-26 03:30:00-07:00,2025-10-26 10:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.37468,35.07287,0.0,1.30181,0.0
2025-10-26 03:25:00-07:00,2025-10-26 10:25:00+00:00,2025-10-26 03:30:00-07:00,2025-10-26 10:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.25482,35.07287,0.0,1.18196,0.0
2025-10-26 03:30:00-07:00,2025-10-26 10:30:00+00:00,2025-10-26 03:35:00-07:00,2025-10-26 10:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,34.52052,34.14493,0.0,0.37559,0.0
2025-10-26 03:30:00-07:00,2025-10-26 10:30:00+00:00,2025-10-26 03:35:00-07:00,2025-10-26 10:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.35084,34.14493,0.0,1.20591,0.0
2025-10-26 03:30:00-07:00,2025-10-26 10:30:00+00:00,2025-10-26 03:35:00-07:00,2025-10-26 10:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.18635,34.14493,0.0,1.04142,0.0
2025-10-26 03:35:00-07:00,2025-10-26 10:35:00+00:00,2025-10-26 03:40:00-07:00,2025-10-26 10:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,34.52069,34.1451,0.0,0.3756,0.0
2025-10-26 03:35:00-07:00,2025-10-26 10:35:00+00:00,2025-10-26 03:40:00-07:00,2025-10-26 10:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.35101,34.1451,0.0,1.20591,0.0
2025-10-26 03:35:00-07:00,2025-10-26 10:35:00+00:00,2025-10-26 03:40:00-07:00,2025-10-26 10:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.18652,34.1451,0.0,1.04143,0.0
2025-10-26 03:40:00-07:00,2025-10-26 10:40:00+00:00,2025-10-26 03:45:00-07:00,2025-10-26 10:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,34.52052,34.14493,0.0,0.37559,0.0
2025-10-26 03:40:00-07:00,2025-10-26 10:40:00+00:00,2025-10-26 03:45:00-07:00,2025-10-26 10:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.35084,34.14493,0.0,1.20591,0.0
2025-10-26 03:40:00-07:00,2025-10-26 10:40:00+00:00,2025-10-26 03:45:00-07:00,2025-10-26 10:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.18635,34.14493,0.0,1.04142,0.0
2025-10-26 03:45:00-07:00,2025-10-26 10:45:00+00:00,2025-10-26 03:50:00-07:00,2025-10-26 10:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,34.88784,34.50143,0.0,0.38642,0.0
2025-10-26 03:45:00-07:00,2025-10-26 10:45:00+00:00,2025-10-26 03:50:00-07:00,2025-10-26 10:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.71993,34.50143,0.0,1.2185,0.0
2025-10-26 03:45:00-07:00,2025-10-26 10:45:00+00:00,2025-10-26 03:50:00-07:00,2025-10-26 10:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.55372,34.50143,0.0,1.05229,0.0
2025-10-26 03:50:00-07:00,2025-10-26 10:50:00+00:00,2025-10-26 03:55:00-07:00,2025-10-26 10:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,34.94083,34.55383,0.0,0.387,0.0
2025-10-26 03:50:00-07:00,2025-10-26 10:50:00+00:00,2025-10-26 03:55:00-07:00,2025-10-26 10:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.77418,34.55383,0.0,1.22035,0.0
2025-10-26 03:50:00-07:00,2025-10-26 10:50:00+00:00,2025-10-26 03:55:00-07:00,2025-10-26 10:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.60772,34.55383,0.0,1.05389,0.0
2025-10-26 03:55:00-07:00,2025-10-26 10:55:00+00:00,2025-10-26 04:00:00-07:00,2025-10-26 11:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,34.93719,34.55023,0.0,0.38696,0.0
2025-10-26 03:55:00-07:00,2025-10-26 10:55:00+00:00,2025-10-26 04:00:00-07:00,2025-10-26 11:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.77045,34.55023,0.0,1.22022,0.0
2025-10-26 03:55:00-07:00,2025-10-26 10:55:00+00:00,2025-10-26 04:00:00-07:00,2025-10-26 11:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.60401,34.55023,0.0,1.05378,0.0
2025-10-26 04:00:00-07:00,2025-10-26 11:00:00+00:00,2025-10-26 04:05:00-07:00,2025-10-26 11:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.08828,35.64275,0.0,0.44553,0.0
2025-10-26 04:00:00-07:00,2025-10-26 11:00:00+00:00,2025-10-26 04:05:00-07:00,2025-10-26 11:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.97156,35.64275,0.0,1.32881,0.0
2025-10-26 04:00:00-07:00,2025-10-26 11:00:00+00:00,2025-10-26 04:05:00-07:00,2025-10-26 11:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.82965,35.64275,0.0,1.1869,0.0
2025-10-26 04:05:00-07:00,2025-10-26 11:05:00+00:00,2025-10-26 04:10:00-07:00,2025-10-26 11:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.08828,35.64275,0.0,0.44553,0.0
2025-10-26 04:05:00-07:00,2025-10-26 11:05:00+00:00,2025-10-26 04:10:00-07:00,2025-10-26 11:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.97156,35.64275,0.0,1.32881,0.0
2025-10-26 04:05:00-07:00,2025-10-26 11:05:00+00:00,2025-10-26 04:10:00-07:00,2025-10-26 11:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.82965,35.64275,0.0,1.1869,0.0
2025-10-26 04:10:00-07:00,2025-10-26 11:10:00+00:00,2025-10-26 04:15:00-07:00,2025-10-26 11:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.32498,35.87652,0.0,0.44846,0.0
2025-10-26 04:10:00-07:00,2025-10-26 11:10:00+00:00,2025-10-26 04:15:00-07:00,2025-10-26 11:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,37.21405,35.87652,0.0,1.33753,0.0
2025-10-26 04:10:00-07:00,2025-10-26 11:10:00+00:00,2025-10-26 04:15:00-07:00,2025-10-26 11:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.07121,35.87652,0.0,1.19469,0.0
2025-10-26 04:15:00-07:00,2025-10-26 11:15:00+00:00,2025-10-26 04:20:00-07:00,2025-10-26 11:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.66865,37.14857,0.0,0.52008,0.0
2025-10-26 04:15:00-07:00,2025-10-26 11:15:00+00:00,2025-10-26 04:20:00-07:00,2025-10-26 11:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.5781,37.14857,0.0,1.42953,0.0
2025-10-26 04:15:00-07:00,2025-10-26 11:15:00+00:00,2025-10-26 04:20:00-07:00,2025-10-26 11:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.4302,37.14857,0.0,1.28163,0.0
2025-10-26 04:20:00-07:00,2025-10-26 11:20:00+00:00,2025-10-26 04:25:00-07:00,2025-10-26 11:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.77506,37.25351,0.0,0.52155,0.0
2025-10-26 04:20:00-07:00,2025-10-26 11:20:00+00:00,2025-10-26 04:25:00-07:00,2025-10-26 11:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.68707,37.25351,0.0,1.43357,0.0
2025-10-26 04:20:00-07:00,2025-10-26 11:20:00+00:00,2025-10-26 04:25:00-07:00,2025-10-26 11:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.53875,37.25351,0.0,1.28525,0.0
2025-10-26 04:25:00-07:00,2025-10-26 11:25:00+00:00,2025-10-26 04:30:00-07:00,2025-10-26 11:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,37.77506,37.25351,0.0,0.52155,0.0
2025-10-26 04:25:00-07:00,2025-10-26 11:25:00+00:00,2025-10-26 04:30:00-07:00,2025-10-26 11:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.68707,37.25351,0.0,1.43357,0.0
2025-10-26 04:25:00-07:00,2025-10-26 11:25:00+00:00,2025-10-26 04:30:00-07:00,2025-10-26 11:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,38.53875,37.25351,0.0,1.28525,0.0
2025-10-26 04:30:00-07:00,2025-10-26 11:30:00+00:00,2025-10-26 04:35:00-07:00,2025-10-26 11:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.3047,35.3047,0.0,0.0,0.0
2025-10-26 04:30:00-07:00,2025-10-26 11:30:00+00:00,2025-10-26 04:35:00-07:00,2025-10-26 11:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.3047,35.3047,0.0,0.0,0.0
2025-10-26 04:30:00-07:00,2025-10-26 11:30:00+00:00,2025-10-26 04:35:00-07:00,2025-10-26 11:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.3047,35.3047,0.0,0.0,0.0
2025-10-26 04:35:00-07:00,2025-10-26 11:35:00+00:00,2025-10-26 04:40:00-07:00,2025-10-26 11:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.3047,35.3047,0.0,0.0,0.0
2025-10-26 04:35:00-07:00,2025-10-26 11:35:00+00:00,2025-10-26 04:40:00-07:00,2025-10-26 11:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.3047,35.3047,0.0,0.0,0.0
2025-10-26 04:35:00-07:00,2025-10-26 11:35:00+00:00,2025-10-26 04:40:00-07:00,2025-10-26 11:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,35.3047,35.3047,0.0,0.0,0.0
2025-10-26 04:40:00-07:00,2025-10-26 11:40:00+00:00,2025-10-26 04:45:00-07:00,2025-10-26 11:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.18324,36.18324,0.0,0.0,0.0
2025-10-26 04:40:00-07:00,2025-10-26 11:40:00+00:00,2025-10-26 04:45:00-07:00,2025-10-26 11:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.18324,36.18324,0.0,0.0,0.0
2025-10-26 04:40:00-07:00,2025-10-26 11:40:00+00:00,2025-10-26 04:45:00-07:00,2025-10-26 11:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.18324,36.18324,0.0,0.0,0.0
2025-10-26 04:45:00-07:00,2025-10-26 11:45:00+00:00,2025-10-26 04:50:00-07:00,2025-10-26 11:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.59473,38.06187,0.0,0.53287,0.0
2025-10-26 04:45:00-07:00,2025-10-26 11:45:00+00:00,2025-10-26 04:50:00-07:00,2025-10-26 11:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,39.47082,38.06187,0.0,1.40895,0.0
2025-10-26 04:45:00-07:00,2025-10-26 11:45:00+00:00,2025-10-26 04:50:00-07:00,2025-10-26 11:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.27224,38.06187,0.0,1.21037,0.0
2025-10-26 04:50:00-07:00,2025-10-26 11:50:00+00:00,2025-10-26 04:55:00-07:00,2025-10-26 11:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,39.88973,39.33898,0.0,0.55075,0.0
2025-10-26 04:50:00-07:00,2025-10-26 11:50:00+00:00,2025-10-26 04:55:00-07:00,2025-10-26 11:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,40.79521,39.33898,0.0,1.45623,0.0
2025-10-26 04:50:00-07:00,2025-10-26 11:50:00+00:00,2025-10-26 04:55:00-07:00,2025-10-26 11:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,40.58996,39.33898,0.0,1.25098,0.0
2025-10-26 04:55:00-07:00,2025-10-26 11:55:00+00:00,2025-10-26 05:00:00-07:00,2025-10-26 12:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,39.55348,39.00738,0.0,0.5461,0.0
2025-10-26 04:55:00-07:00,2025-10-26 11:55:00+00:00,2025-10-26 05:00:00-07:00,2025-10-26 12:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,40.45133,39.00738,0.0,1.44395,0.0
2025-10-26 04:55:00-07:00,2025-10-26 11:55:00+00:00,2025-10-26 05:00:00-07:00,2025-10-26 12:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,40.24781,39.00738,0.0,1.24043,0.0
2025-10-26 05:00:00-07:00,2025-10-26 12:00:00+00:00,2025-10-26 05:05:00-07:00,2025-10-26 12:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.6347,34.9394,0.0,0.69529,0.0
2025-10-26 05:00:00-07:00,2025-10-26 12:00:00+00:00,2025-10-26 05:05:00-07:00,2025-10-26 12:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.497,34.9394,0.0,1.5576,0.0
2025-10-26 05:00:00-07:00,2025-10-26 12:00:00+00:00,2025-10-26 05:05:00-07:00,2025-10-26 12:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.32999,34.9394,0.0,1.39059,0.0
2025-10-26 05:05:00-07:00,2025-10-26 12:05:00+00:00,2025-10-26 05:10:00-07:00,2025-10-26 12:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.65962,34.96383,0.0,0.69578,0.0
2025-10-26 05:05:00-07:00,2025-10-26 12:05:00+00:00,2025-10-26 05:10:00-07:00,2025-10-26 12:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.52252,34.96383,0.0,1.55869,0.0
2025-10-26 05:05:00-07:00,2025-10-26 12:05:00+00:00,2025-10-26 05:10:00-07:00,2025-10-26 12:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.3554,34.96383,0.0,1.39156,0.0
2025-10-26 05:10:00-07:00,2025-10-26 12:10:00+00:00,2025-10-26 05:15:00-07:00,2025-10-26 12:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.6347,34.9394,0.0,0.69529,0.0
2025-10-26 05:10:00-07:00,2025-10-26 12:10:00+00:00,2025-10-26 05:15:00-07:00,2025-10-26 12:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.497,34.9394,0.0,1.5576,0.0
2025-10-26 05:10:00-07:00,2025-10-26 12:10:00+00:00,2025-10-26 05:15:00-07:00,2025-10-26 12:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.32999,34.9394,0.0,1.39059,0.0
2025-10-26 05:15:00-07:00,2025-10-26 12:15:00+00:00,2025-10-26 05:20:00-07:00,2025-10-26 12:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.37294,34.68616,0.0,0.68679,0.0
2025-10-26 05:15:00-07:00,2025-10-26 12:15:00+00:00,2025-10-26 05:20:00-07:00,2025-10-26 12:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.23024,34.68616,0.0,1.54409,0.0
2025-10-26 05:15:00-07:00,2025-10-26 12:15:00+00:00,2025-10-26 05:20:00-07:00,2025-10-26 12:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.05973,34.68616,0.0,1.37357,0.0
2025-10-26 05:20:00-07:00,2025-10-26 12:20:00+00:00,2025-10-26 05:25:00-07:00,2025-10-26 12:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.4065,35.69965,0.0,0.70685,0.0
2025-10-26 05:20:00-07:00,2025-10-26 12:20:00+00:00,2025-10-26 05:25:00-07:00,2025-10-26 12:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,37.28885,35.69965,0.0,1.5892,0.0
2025-10-26 05:20:00-07:00,2025-10-26 12:20:00+00:00,2025-10-26 05:25:00-07:00,2025-10-26 12:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.11335,35.69965,0.0,1.41371,0.0
2025-10-26 05:25:00-07:00,2025-10-26 12:25:00+00:00,2025-10-26 05:30:00-07:00,2025-10-26 12:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.29652,35.5918,0.0,0.70472,0.0
2025-10-26 05:25:00-07:00,2025-10-26 12:25:00+00:00,2025-10-26 05:30:00-07:00,2025-10-26 12:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,37.1762,35.5918,0.0,1.5844,0.0
2025-10-26 05:25:00-07:00,2025-10-26 12:25:00+00:00,2025-10-26 05:30:00-07:00,2025-10-26 12:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.00123,35.5918,0.0,1.40944,0.0
2025-10-26 05:30:00-07:00,2025-10-26 12:30:00+00:00,2025-10-26 05:35:00-07:00,2025-10-26 12:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.21582,35.44663,0.0,0.76919,0.0
2025-10-26 05:30:00-07:00,2025-10-26 12:30:00+00:00,2025-10-26 05:35:00-07:00,2025-10-26 12:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,37.05907,35.44663,0.0,1.61245,0.0
2025-10-26 05:30:00-07:00,2025-10-26 12:30:00+00:00,2025-10-26 05:35:00-07:00,2025-10-26 12:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,36.84322,35.44663,0.0,1.3966,0.0
2025-10-26 05:35:00-07:00,2025-10-26 12:35:00+00:00,2025-10-26 05:40:00-07:00,2025-10-26 12:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.46441,35.68994,0.0,0.77447,0.0
2025-10-26 05:35:00-07:00,2025-10-26 12:35:00+00:00,2025-10-26 05:40:00-07:00,2025-10-26 12:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,37.31345,35.68994,0.0,1.62351,0.0
2025-10-26 05:35:00-07:00,2025-10-26 12:35:00+00:00,2025-10-26 05:40:00-07:00,2025-10-26 12:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.09612,35.68994,0.0,1.40618,0.0
2025-10-26 05:40:00-07:00,2025-10-26 12:40:00+00:00,2025-10-26 05:45:00-07:00,2025-10-26 12:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.42059,35.64705,0.0,0.77354,0.0
2025-10-26 05:40:00-07:00,2025-10-26 12:40:00+00:00,2025-10-26 05:45:00-07:00,2025-10-26 12:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,37.26861,35.64705,0.0,1.62156,0.0
2025-10-26 05:40:00-07:00,2025-10-26 12:40:00+00:00,2025-10-26 05:45:00-07:00,2025-10-26 12:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.05154,35.64705,0.0,1.40449,0.0
2025-10-26 05:45:00-07:00,2025-10-26 12:45:00+00:00,2025-10-26 05:50:00-07:00,2025-10-26 12:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.4648,35.70779,0.0,0.75701,0.0
2025-10-26 05:45:00-07:00,2025-10-26 12:45:00+00:00,2025-10-26 05:50:00-07:00,2025-10-26 12:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,37.30093,35.70779,0.0,1.59314,0.0
2025-10-26 05:45:00-07:00,2025-10-26 12:45:00+00:00,2025-10-26 05:50:00-07:00,2025-10-26 12:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.08611,35.70779,0.0,1.37832,0.0
2025-10-26 05:50:00-07:00,2025-10-26 12:50:00+00:00,2025-10-26 05:55:00-07:00,2025-10-26 12:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,36.4648,35.70779,0.0,0.75701,0.0
2025-10-26 05:50:00-07:00,2025-10-26 12:50:00+00:00,2025-10-26 05:55:00-07:00,2025-10-26 12:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,37.30093,35.70779,0.0,1.59314,0.0
2025-10-26 05:50:00-07:00,2025-10-26 12:50:00+00:00,2025-10-26 05:55:00-07:00,2025-10-26 12:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,37.08611,35.70779,0.0,1.37832,0.0
2025-10-26 05:55:00-07:00,2025-10-26 12:55:00+00:00,2025-10-26 06:00:00-07:00,2025-10-26 13:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.45863,37.66023,0.0,0.7984,0.0
2025-10-26 05:55:00-07:00,2025-10-26 12:55:00+00:00,2025-10-26 06:00:00-07:00,2025-10-26 13:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,39.34048,37.66023,0.0,1.68025,0.0
2025-10-26 05:55:00-07:00,2025-10-26 12:55:00+00:00,2025-10-26 06:00:00-07:00,2025-10-26 13:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,39.11392,37.66023,0.0,1.45369,0.0
2025-10-26 06:00:00-07:00,2025-10-26 13:00:00+00:00,2025-10-26 06:05:00-07:00,2025-10-26 13:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,29.34402,28.71516,0.0,0.62886,0.0
2025-10-26 06:00:00-07:00,2025-10-26 13:00:00+00:00,2025-10-26 06:05:00-07:00,2025-10-26 13:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,30.05088,28.71516,0.0,1.33571,0.0
2025-10-26 06:00:00-07:00,2025-10-26 13:00:00+00:00,2025-10-26 06:05:00-07:00,2025-10-26 13:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,29.88674,28.71516,0.0,1.17158,0.0
2025-10-26 06:05:00-07:00,2025-10-26 13:05:00+00:00,2025-10-26 06:10:00-07:00,2025-10-26 13:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,31.25155,30.58181,0.0,0.66974,0.0
2025-10-26 06:05:00-07:00,2025-10-26 13:05:00+00:00,2025-10-26 06:10:00-07:00,2025-10-26 13:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,32.00435,30.58181,0.0,1.42254,0.0
2025-10-26 06:05:00-07:00,2025-10-26 13:05:00+00:00,2025-10-26 06:10:00-07:00,2025-10-26 13:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,31.82954,30.58181,0.0,1.24774,0.0
2025-10-26 06:10:00-07:00,2025-10-26 13:10:00+00:00,2025-10-26 06:15:00-07:00,2025-10-26 13:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,31.5814,30.90459,0.0,0.67681,0.0
2025-10-26 06:10:00-07:00,2025-10-26 13:10:00+00:00,2025-10-26 06:15:00-07:00,2025-10-26 13:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,32.34215,30.90459,0.0,1.43756,0.0
2025-10-26 06:10:00-07:00,2025-10-26 13:10:00+00:00,2025-10-26 06:15:00-07:00,2025-10-26 13:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,32.1655,30.90459,0.0,1.26091,0.0
2025-10-26 06:15:00-07:00,2025-10-26 13:15:00+00:00,2025-10-26 06:20:00-07:00,2025-10-26 13:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,31.11923,30.53,0.0,0.58923,0.0
2025-10-26 06:15:00-07:00,2025-10-26 13:15:00+00:00,2025-10-26 06:20:00-07:00,2025-10-26 13:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,31.88296,30.53,0.0,1.35297,0.0
